driver_id,avg_wait_time
f08aee8457e705a240326758aec0ec35c5096c023bd9f0728e724cd1211b03ac,52.456
f08d3bec83ca84512a6034f81257ed7be2ea3fb0a07bbb12752a255b7521f463,69.8875
f097f48caad43f497df3e03ce2ea19b0f65388801c742000342e7bb8648d5e3b,58.20666666666667
f0984d6bea115302dcb4684d8b4f42992385a172a923a33c90dbf1b09d1c1902,108.01944444444445
f09cdb39206afb4871472e8e1e11e8bdfa90ec1d347d02f95ae6722e8ae63d6f,62.37166666666667
f0acda8642be3428d890a6e7a30bfed3280bbc11fc73a0cc975904b3e57ec97d,45.87611111111111
f0ae381f06df12a4d8c22323db807a673a9bdd21e440bb2bc9ad6970f731144f,42.787121212121214
f0c142f159a381a47257b9b7f2866a6c4661ff33bb7871fa16a212d1bf9ad1b4,94.74722222222222
f0caaae6b3f656aa0e5642667b52a797eea357e0bd008e83ba62d173158df465,50.20357142857143
f0d199eb883a2a66307f1a69456f26c689a2d053e30c67fb8cb472c882cad5b9,51.528395061728396
f0d71f1f21bf11e709501efe635e6faf319be31683347b9187f3b6dc74b0eaf1,85.39444444444445
f0d9a8c4145f9d8906a1ed3a02d0aea5fcb380cc89ac03eb2c5af8f01ad76d61,46.05166666666666
f0ddd1f7b3eb8fe3f1c2e20821167958113836da947a79b8eed0219d8ab370dd,88.39
f0ddf9e477871f0a662742d17354bd917b72b8b7d3f9d29b7c20b96a83f47b38,51.182638888888896
f0df1eed61b2d2ef487b28768bef752b8a9d72a112be31c7d7382e1cf8d9320c,46.954861111111114
f0e01fa8fe9fe717dcaec14a9df04aebd7fd11b10c45b4d729038ec383218433,38.88333333333333
f0e5e4e381673a79e1bef7860c4c3cefcacb57ca024a8e3f6e0c89eb98acf294,44.8919540229885
f0e895052b08e263e398bf69376eef5ca378c1dd99ccbc8a07f3dc046d57796d,54.33141025641025
f0ea059cf82a113c2541b67511074069079f5f320b32aa6e7ed8241dcf83907b,56.672
f0f763083c2468e5cca28f7df4ae79887b0088a37f0c73e7da48a27a1a13d8ab,90.75444444444445
f0f91d200935dbeaa037aed303057c719f03402af661b2a61f123c76b7e94f46,55.71333333333333
f0f97271ba79af57c2d22385d34fe12af303664dac2ebda843cb6aba56c5c817,44.508602150537634
f0fd551962983ce49e7eae005cd365a99b5ddb300036611154fb2472430b1bde,30.400574712643678
f1019956085eeb316542499cb4d61f066f2179bb53a549a3d2ea3590e30414ac,57.85686274509804
f1075ae9914b2d677acd11099e59b7137f0f5fb22454bfca6fe4bcd3851e1e06,48.90902777777777
f1082a84a54a4968fd59a9267514ec3b75b3331cdb8068d4cfc8cac5172eb20a,38.72792792792793
f10e8a4ba8fb05d65832e4898238eba24e63a117766f6db01aab770355f92819,37.512962962962966
f11382e5b236a28fa1f209338de3abc474b8490589f6e96ed6093a532385443b,37.444871794871794
f118d9e5f07599b4420e521f82409b062d1b2cca9f9e66327b465b79377bd9c0,56.41180555555556
f1190714662edeccdcf6edc08fde300d59a33c65b556c12548b5fce1db3094c5,44.66130952380952
f11b6ee2b983aa88301702d5f0585a8161aa63111c8c3823777e4a3f8441ac4e,42.56091954022988
f12274f822d8e8dcb97b139246a98eefd668178cb95d38af68d480808812e259,78.96818181818182
f1248aa1afa21e68db645e9b3d80e55dd9bb7d2309b0e4ab9163ce0fc632b39d,67.15166666666667
f12513d1389db38d8094632e643c97c4d05c2fbbcaa1065c7f2932fb375af610,95.33888888888889
f13962ee3ba18e1cc75ab1d70894899eb909d10650d791968f13a530e4f4466a,67.18666666666667
f13a3414e619795db742bb53e58d21a0eb1834b0f5150039488a0756a6e72581,50.63641975308642
f1480e604562ff9968559c63085d336544306049f77fb08de7e2a982a59eb85d,43.84583333333333
f1534b700397066b8470995d6ad56ebed2a08c56ff86021da58b60533028cbe3,30.72105263157895
f155abc58131d6ccc937f61de350c5cd82738511696900547de174572c4055ce,39.148148148148145
f15653a854890e4abea1b6473dffd1a3d326caa4bc8f1d56eb2d5d0b808419cc,66.07301587301588
f158101ddbe2d0e934e0ca6d0902f44b6f7453201daf5ac894402483252701b0,53.70378787878788
f159d0b9545d46f11b67f30721f55654bb2cd5f644ae7a2bee05b92aa265fdce,46.592777777777776
f161dea56b5c57308998ad4d2286a7bbe295d9771730aa20ec67c731b49b2dbd,47.893103448275866
f169a31059e9f1409c2bf5631e08714dc8024b1ab6b4d3eb31de4f7a01d9abac,46.09924242424242
f16be9f65f337c878f63bb92f0ee6d921e34cfb79a3b7b8b4e9b63ad1b0f623f,91.14
f1731e50eb24f4d2cc5c4ac89249f272a6f66e9446d2f0812db27f6b62ded436,105.4
f176797a88d5fef703f36f05f729c4f2598f890bcfd14806702490c09cf4d95c,36.444907407407406
f1786612f880aef24ba9f835c635fea000ba8d92fe6abb07d5fbd4ecfed79dca,49.1689393939394
f18c4d5dcd89a393b463466349f2d5e142d6767d7f474e2217f320bc376d7e82,43.325520833333336
f19186a83c34cce729e02a936751e88d6108fc919aabce6375cffc3dba049623,31.731111111111108
f19d29a896b574d93c6a9c5642dae15da4addcd7221579d26e9f706e34d313cf,55.956250000000004
f1a49fcff90a97d370f9b1dec5593cd107237d92635798bee084d55f6c179a8a,61.5921052631579
f1a863b2341a2cb8c474b03609a9b46e229554d10ed2d00cabc4f0283f952a35,38.06730769230769
f1af1b53824a370efd8190a9f96daafea55b4b5bdee6b386cd1f5e2c57db8163,50.31071428571429
f1b0e13b3f3595a3f4594d29f0129010aa5e337d81c110142e167cd65df5bb54,127.43030303030304
f1bcc500f90f075e5a1cf0feff389bc983af6c52ba9feddfca1ef7e111bd5dc3,93.31666666666666
f1be9d3d88d3d12ec4b2a1ea8aa11be511aaa5aeecb4b04be7dcc9f991b903e3,94.4
f1bf0a3676e5728acc5251ffd08d1e897883bed6a967480545cc0df97979ab7c,70.97333333333333
f1d93a0dfa82e247e479c71ced63135adab26fa231ae06e28d999e9772352c7f,30.001041666666666
f1db8d7c45ae8148b39bd93fd06e5c193f778e77f81d697f5b6fd1675b9d6e72,80.65980392156862
f1e0a13f750573c012c1ddc646ed415d263c15dfd1686594f8b82e869b794ca8,37.4741935483871
f1e0b21e4edb271cec2c4eaf2418ddb8940ffa5aa7b4aa236714247f5b40284a,41.922916666666666
f1e480d7ed99b1cf8c94999fbc091bc229366d8075c633949d79f848afb96eaf,39.30172413793103
f1e9cf36d944626c287c6511bf90c76a76339724289eedcce57c7b0ba17e1b09,59.38333333333334
f1f8756ca71617f031587ba65c0e6fc17b1f22b86d37a3ab6a0cab09ef81ea56,44.82826086956521
f1fde63dbf0706a4f696607cc3fccc827da4c64839673c55a759f5ea37cedd98,48.79318181818182
f2075fc9871e32f8b557fcf2c2b4409a30ec341b3fb202e5cb27fcfa23a1c1ef,35.636250000000004
f217f47830a4042215904e12db1ed97149279afe09495c1b459bbe887a439798,45.990860215053765
f21842ab0ecc469b335bf37d26a510a1b144ec621756498265de2c74f2e3b7dd,55.05972222222223
f21df7b90a40694c9e8a8890d364c44c7f0073147cbe9a2ab5565cce2e05e705,60.73712121212122
f2234efe77cdddabf4475ff82174d79c024a0e6367d7c56b49c783952452c2fd,49.077586206896555
f231cdc25ceee75e937fc88852b596d6b1a7bca61ba040c343530f47152c1b94,41.93686868686869
f233d040fdf7bee403e2e6f7ec9d1dc94e95a251dc40d241e2d1501b44806e4b,30.82272727272727
f238d10ba90169507edf702d6f4a28a02bf9aec98dc00e5f7219fcfe15e50ce1,48.183908045977006
f239657a8693c3c32637a4a41d0ab1b54e7ad933c656610d722f3e2b7ae3276a,41.686764705882354
f23b1ee795e7528ff1d531f5160f2f5acc195ef5ff64ff605ab867dd7d259cb2,71.19166666666666
f23b2166483ffeeed1491be5bbca1c1da7340d31d08284bf4304f41d1c5a2a89,37.03680555555555
f23ca0ad8789014e13edeef11e0c387910c2496d5fb12fc5e1897b783e022977,33.28076923076923
f23d5670727de822a07509f9dc972633507f573c13fcdd337a34894845514430,53.69230769230769
f23f2be268dd6322caa930db3573baba9856d6c6c01cf5f712f40c7d031211a9,48.65919540229885
f23f9a0fdcb6f9207792c61bef0e26a6794d59ecacf3970352455a2926e4d55b,44.278333333333336
f24ff00a7379f70db48aafb3d40b95e9e5933dbbd5730c35dcb8b783d65b2d0f,50.80641025641026
f252b52331ca31dfea4bd6f4bf71fda7aaf5af3ed9786fa0e2f8d1f438d974cc,71.47719298245613
f257339480019d58a632ab33a1748d4cbfbe84e9de0b1c6b88d00f263548110e,35.924561403508775
f258d10c631ec47ca14624886f9b75c2afdda1d8f62e1a20dd2ca45c6ffd7c35,37.470588235294116
f25a6cf62abbac59a3393e502553c70f8577853890693b8e70b0e6923227f6c7,50.699333333333335
f25c1eec54dab1ddc3f1680946e7f1ef5f275c37f3e1b43f06260d05ef334c03,47.70666666666667
f25c75bd8e932a8af80d0f9cd4c36f64d58cdcdbefa1f9240536ed2c1755e382,47.80574712643678
f263066aa4b30c0d20f3d1d664b46195408918b78d49dee5465db33fb9c2f734,82.47395833333333
f265a430c1242f398444ec7c80767eb20146ed30cf21357d0a99b1267614b323,42.59191919191919
f2664afb18b8bb68f58f558fc8bb89a57b267d2fd3972f4fec582610ec7b2246,36.16710526315789
f26c08152ed7fab1d5d3b125f3c07f48659b101741ad5dc577072328e9e6e6f5,48.355555555555554
f26e248401788c13ba295ab25e69a1d409353b1f16be5719103267415ca5cd26,45.87115384615385
f2737729918de95f9a1364544ee8206c89bf6916c983e659ce527f4cce0cc886,44.383854166666666
f2789762633e3e6492324bb1ae5b6b5449c0111106b6ac1b408e1ed37aaf159a,59.29298245614035
f278f90fc97025df47731212c60bf750c89fb24bf443960d3a3d374c34b7205b,74.22666666666667
f285b4df662367e695ab329c75d9562679ac665269b188d078216b0d51cef5e1,57.06597222222222
f287be49854e9a866014dc9436785451a4573f432c1a7a75b8e65caa1e8b0063,59.45416666666667
f292916746f21b97da02b1884e5a18f256f7789add1d332060ac89b2ae084862,39.30555555555556
f2a0a2e21ab03216df76e7036dbb12f3d8d8088f9b68dbbe8fbd93c795185157,48.25648148148148
f2b3d19c41b7bf6242ae818faf8e81763864fbed9108911403e17afe6e3028e5,46.089444444444446
f2c2b4ad41f5948d9aa689b9f94be2175e0daf1b6cdc38cab02355a6cca01174,184.30238095238093
f2c4817e50cdf944daa97ac079e5858df5b38e3d06a1961b20862eda227baa2a,60.8
f2c4bec28c378e55e09c32a0605812723bed15b3bab3f1f2b177a5481f4ab5ca,50.461309523809526
f2c63f847a1865c8cd904b0c8828835a6028e9e5290fd37121db34dd4e3ffcdb,48.904761904761905
f2cad13c82184f20ef1aee0212a0a8cbfcfb4eafc1609384e5fb42f8713129e1,59.35434782608696
f2d745708ba339efb79a6aa8b9677ed10b40c4c8d4f68c9cb46f651fde9f842b,48.493209876543204
f2d74ba5bb798823d0303981c04c9b1e93901f33094124750e3b740076fa8591,45.675
f2d940378c93cded34a3145299650f26d3b862d8183a21557928a43341d7dae1,47.973214285714285
f2d983c70970872bab5ff2338bff6f22508c6121a8733422d07e95a6eab7d24a,49.04567901234568
f2dc807c967c9b070d879930270bd8be195cc4c98b287cef5a1013017548e14a,50.7716049382716
f2ef59bb1564f54af8c456319fec423c6d3b53a796a7400ccc18cf10549dccc4,60.656060606060606
f2ff394264360ad6aba413b3d8b88b1c09a2ba559453d72f04fdb40dedd58edf,60.28636363636363
f3047cb0aedf6503de684182e90579485dddd9ec87c7cd9767e5ec3ce9f1d020,87.55416666666666
f308a18076e963e06a377aea6d3a9b2112867cf0034a1baba262d901930ad883,71.56555555555556
f30bf632526ef09eec0a52b976f2d2952db633d6107c186376245d3e62f2887a,43.9421875
f32ad14788878990651ce1ef6cfbac949e1ebfbea654913b8184cd0c51316739,51.653999999999996
f331e5aa28e5a73f18173b08f02fc56f05cd9e1fe3ae75a31f625c1fd1716583,43.609375
f33307011b4733576d4af830b093cc2bf3298f987f9f2047d13e3bfa687d67f0,56.77246376811594
f3347deab323a651c20977604361f0bf4530f9db214b9b945f4e9bbf88eabedd,55.72698412698413
f3379cc05c5b039466f2e90fc1d7c3d2440e1fc16996c19d3cd60947f7c5925b,105.54871794871795
f33865503a0fb3f962b22fe68fc5679d5ee4087b48da14c4d2f3f1de7678a8af,57.11388888888889
f345c165f11e56293dcdeeee918018ae02c00ccce7cf2fc6ce299ad2963d67a2,53.77133333333333
f3461d6c4a0a02cce5562cab7222f9452bb60665b8c306cc432454302c227b8b,39.37638888888889
f34820e260d8eb737c9a6b21907b881db2f09e1525db7ec6669994eaf4c12c07,52.73133333333333
f34ce20a75f8d3c38712de64c867e976e3c6273417e055a66c55a8d15a37f5d1,50.06785714285714
f34ed323e4f0a579cb9cd51ded699993bf3c51f0cf4c8a3c150fb60912d468b3,55.90438596491229
f3533dc932fbc850f798bd05cb41b2ce1a874a910f9b3378725f3cd57d1a02b9,55.940666666666665
f35492a23fac32b20a64e734f7aead2bd007ad16ce0495fb03323f9fa5e3562f,48.65
f356d2e1f19704664e80e3c9c9eed480ec69062e6876335081a873cd57d99c2d,0.0
f358003edc762ec9540703e9bff74677ca192d0d47c306758695242faf39541d,67.01269841269841
f35d071092886306a3636c4a781123bf49c249e23fa5520a5d131fbd1a5ceaec,36.504666666666665
f3667b8ac272a9c970dabd4440eef0e9999b8c986018b3cc2ccfe91f079363d4,43.53655913978495
f368e6299a79b09576d59baa2c483308e4662792f786aee48adb7ad802779913,49.90925925925926
f36f4343b8bfd71746f2149073cdba9ddfd407f06324ff7f2bdf7de88ee3d0c0,50.08641975308642
f3867925fc2951360ad5068b29ee95eec7428fe82229b3999f1053392cf59d28,57.81031746031746
f387966470aadce169042fa674cc6ffef3639f507591eb3390ab98aa5ab0833c,50.04753086419753
f38bbd684b5c14a53d0f9b71a8e3a5d1142a5544e102a7d4c412f71de812e542,44.38399999999999
f393524505830572c8dbcc5bfff5bc388a54f431a962f7c13af188d22fe4c0e3,57.39791666666667
f3a066a80009dd6ae0060345b3953182ca1023840bae504445e287a49cae1da9,43.34739583333333
f3a08f81ab31092ec164edee3fe2f78021cb64c6302b1c7f96e0570b216af330,77.28229166666667
f3a31eb17a3094b411ed042075ebd5f8325beb0d46fc58c727af83df3d029fe0,40.37733333333333
f3ad0f3e72bca74fe62bc13381d74995bb9e2b381b1b8c4bac91d2904da7761f,51.58333333333333
f3c16fc19d5c733bbda1dbd60f020942d98b3117bf654d89d42e6fdf8d6b73e7,61.79772727272727
f3c21a064aad237c2f271021ccc8d91df820cb5a74f394d8a0dc25db95a4dc9e,40.78653846153846
f3c2334c1c2b561aab6ac892f7ecd83a2be160580a877cd79d766c92f57b15a7,41.95490196078431
f3cabbb7bd723740e6e5b29b9ceb70798da48220a445608ea6a666fa072ed388,34.688596491228076
f3cf520fbf6ff7645fbf66386fca16fb057ab937b12c85d2675526c471826587,52.28133333333333
f3d537cdd1f730a053d4f8e92120322e8e0a1b43359178970b4b0d5bac424b52,29.434649122807016
f3e96070711ec79e5c1596e4c826052cd324d19d7a8c4ec1187af678ce9a69a8,52.774358974358975
f3ed3fbb6c127b0513807cfe54327bae38f53a27232b45bc42c86e7fae627dbf,61.22608695652174
f3f41e4baa4384138c0b8dea3cf0a71b01fbb75a53b3cca802e73e70b934115b,55.78933333333333
f4166d7546e71c4bfcf82ad63c87da2df58bd1ecc73e169f46c846cd37ae6b59,81.87156862745098
f41e3ccb8c46350a45d3eeb942ab51cfa2d2ccb49590ca16c0709392fcd00f09,42.05238095238095
f41f77035e0180203fd0dafcb9f4b9f7708dfe6fc29b2a32732367288e658946,52.31969696969697
f421834f2438cf7f072587d88fc4030b1a9ad755f9e45795d56462b0d6c7c86b,62.71439393939394
f427242810f30d78edb9de1f2a5526a8fda16aec41303a5ac2489817e3c5f834,41.7275641025641
f4303079f02cad4058b8974e2b4ab1950721ad40ec4af357045a7efef6ace6d1,56.4125
f4321d30b3d774e363f7419c87e40ea9f3787ebab764f5fb176a22a062af8eb9,65.80952380952381
f43c39f5cc35a3fe80dac3886d2f7281860cdf538cb3baea1c1b08553edc9c84,52.100641025641025
f4478ded5ca96912dd64b0210c1b5da63ed3cd465e61984b7e9a473472983e37,47.58777777777778
f4532e85b326f31791cab3deb00974dc88a57cd2e666c6ca645bbac70295c9d6,48.02916666666667
f45da1838328e00ba6779c012fead259bbe13662a1deb5eb3cb60f9047bfdc01,36.4989898989899
f461383897470af241d0d22faa2e03a7ada6e220ba33d37ed198ccd68f6ab2bc,54.30733333333333
f468d77ae0394dd80aa9da46b1c512ea2c39d14eb3a5d3dbf3c7c1f75304c9c3,51.812179487179485
f46a856a3d60950e5b4faebdee174fccc9a229d7c53005bd7c23bd05d8159172,70.65666666666667
f4731f3cb6bf53a29f83c79d7fd67d767b6a1e5ed8cbadeb5d7e7248f154d475,57.178985507246374
f47ab287acb2e1f56d097eacf0bbbc4ca98a09e8fd1f4ac34a3f702d346c94cb,44.72688172043011
f4894493f50b0af15dcb432fddf78119629354b76a5ebc8585f6722bdcfc2a43,51.85617283950617
f48b86088a54f4315b655d4e255a40c53fe17acb91bb76ec5ee9fbcfee1ba4ec,53.812
f49b77eccd26f482bc7e4e27f4554f3e56dfe0e4db47336761b9ca74f3d2c025,36.620666666666665
f4a34abff4c59af2b11174bd552322514c7e7d2786349a920ae074ad812b95cb,44.401666666666664
f4a524178593ef259403ab62f560627ea7a2d53fd2640ee8c445bde4746830ca,83.28333333333333
f4aa053ba6d3b2ecf2b3ac28c08c1626dca8afe50049e0eac43bc2dc83682847,45.298924731182794
f4ad16624fc9cfb74a41899f9c5cdc3a706931189fbdd504039bc352ff9c4978,56.40533333333334
f4b01c71f74f7c5218b225fc7d43c3e6a7acaa1bbf06f226075b1a736fe289f9,65.50634920634921
f4b3fa5cfda614d569b1f1c8715127c00271b1ab778fca2b25dc81238cfbded9,55.41583333333333
f4b9c820bb8ece31c9b0d06a7d69cf51bbec75c823d4a4363156a8fb9f5448be,43.989583333333336
f4bb2891691e30ad8422c08fa010ce30e0aabbc5600a500005f8c0a562d7bfc6,44.71515151515152
f4bbad113e30e8c980957ab657fa8b58749eb0e387e5af8664dae1496fcfa3a4,57.69782608695652
f4d8c61e09644fcb4c878112d446083b1ddf8853671ff12fb45c57d57e9970bb,47.361728395061725
f4dc5d94c9cc6b5af17eb980e8a9389e7af0ce9a4c42de9459263872049e7341,38.14032258064516
f4e03895731279c5da31887ddb0619e763eed3fe1d990aebb1791bf3107743a8,35.31060606060606
f4f8a286c9cb14a861e56e74fde1a6a9ab988a922047d1659e9f3bb8fe7cb822,37.90689655172414
f4f97bc28e00971cbefc3b76c9aca9e9858ceae578655bf69b6de68ab264385a,89.6588888888889
f4fd96a4ecb161aa5873b7692eabc13bcfad6ca3d568b583657381cab8f0acf7,37.97115384615385
f504e62e64c1573bf0c28b69c79d55cc4b12cbea5401cb26e4ff3cf670f6407e,49.53928571428571
f5133368b22cebb4fea64851346dbf6ae0ac91edba98c5903dcd25c0734c6f78,197.51
f5133373f100dec44ce2eed2cfde4ffe521ecdaaf6ddf3d2e21399b07363ebbe,102.83888888888889
f51b6e5de532553795ed25246f0c05e6a93c681d54de0fb9726c5766e9306332,42.71612903225807
f51f4608645701a0d43a31c1d0d3ae1458c3dccbd74bfd95a7f22553fc11127f,27.896666666666665
f52132c58159c223e50363b76ab361755c4839c171a78d37127687488d37bbd4,42.3734375
f52788b616099776fd86eff6e54d234a8e449ee42235a5f25303f6f7c90374f0,38.536764705882355
f527d4e20c34832fb0696ce065032896a04c5a420372352110adf6107bb98a24,61.27608695652174
f52bde4ecd208c0e710336b417aa8be8972ee567b1922dc551d8ac2e7dbf6d95,30.720098039215685
f52c91bbf5f9bfee6c3a73f3aaba7e424ab17533fb8644b59db4d3bde67b8d8e,43.653645833333336
f5348fc1a200397779b17817dea1a5db324943b2ed87521214e2ddd686b6a790,47.431666666666665
f535306211bf68fc16a50676c10a264288ebb5e8e14c5a77baaf8bf3534b6204,56.699999999999996
f53911dde72058e2b3384be3bfbdcc86aff3d1baeebf5677a179387726afa6b2,84.38541666666667
f53b30c404464159db4c9a1a8468fead8b16116d47fb346109eea40ba13741b1,59.17156862745098
f54b3e17ccf5dd5cccbb6f9c414187e28627654e139fa70ec0abd1589dc3a65d,42.0258064516129
f5504c8d8531ad32264aa5ba3b2dd57afeb6a6a34610560841d0c512c6554b86,49.71369047619048
f5546083347eac514d6338406016076df4bd0edad1cc3176b39431727cd601ea,56.09930555555556
f554c33338ff813bf5bd2b474b25e7e947a2182eec838bec002e935dca6184bf,57.75144927536232
f568fea59756a5072e41151719c72d6ac9818196a6bfd546abbcc3193104a384,53.13666666666667
f5696b3196338f791db45c83bc32be3f63e112eed979c9c4f4d8d1fc87db0052,61.392028985507245
f572d45ece0b76c05fb65f137b82da4704f538557b1c4ee013da93425e156ac0,78.49222222222222
f58f1d177838b9cfffa1d76dbbe61998f8529b08d60d050453a89b681ce7a089,37.64055555555556
f5a2f426ec879a051fe4182178504667361927bffcd3f1f115b4f92aa80e57f6,129.2590909090909
f5abfd7962d84b0dee71aa40a5c68d8069f17158bdb3cfbd14fc51749ab52eba,54.982692307692304
f5ac1842620fbe6df91024cafe14da3ff854c07d76d75e4be6bdd9b0e0ca7710,47.94137931034483
f5b33cad655a53261236ebdb69a4d5411b86020e9090086f32571c40e280931c,51.888194444444444
f5ba1685b93addb850bbc5dd0b6c22ecc8a40384362674108b6feb9b6c18db17,72.75294117647059
f5c28a9af1bd525ca037dbdec28d7d1813a9bb01d58c6447faa1fe9fff7cc5f5,48.71060606060607
f5c2d5ecc28d99515c5ef8a09bfe21338f6248cab8f9d513b290d68c3b8d319e,58.12152777777778
f5cc6a2f394b32062fcca551dc318ee81d01327f4a1920199f7c0e4741a60e34,46.287121212121214
f5d3210e848afdb4290f4e22425ff5d8fa8adbb8815d3d3070543c3956f480f3,58.638194444444444
f5d3e9d72913087d0655628371d1d46484e728a425716b050c3e0b1a8283f12f,141.88833333333335
f5d71af606ccf4e70625b4fa4de1f5e8cdc319a036760f479a6933ae2962879c,49.47777777777778
f5dd78ebd73cdc1c919e80513d30fc4d577de6ff8b0841c66e4a4b17de007332,46.332499999999996
f5de1eeb47f2309bed030d1b0f317c019f701178fa34db5b8ac5747f73c57b45,69.32416666666667
f5e27125708d3638eab058e10ff519357df457ec053c48172f86b5e797abd67f,45.37435897435898
f5eae66f019e65839fca78aa01f3e47abf2f73c86bfc6fbd16c434a61c7aebad,57.01458333333333
f5eb5b4f24c69b5b7f727efbf9d18574ab2390c507496a6f024636c2d4e219ea,48.006321839080464
f5ebf4c362d263da42c40bbacd37a58da5028aabe3eb6b49e007cc77a09f9bd6,55.081250000000004
f5f06061c8f6bbf14ccd46f86939524748a72488dd21823514fbf87593f656c6,74.53333333333333
f5f6b05e813a275982c633ed72c7119ace4c32389a149fa88cc89fca07a47db2,54.565333333333335
f601e484b59d2e33519a0a381902ce51d610bbd6cf5281823b8d5185732a1ae0,44.046875
f6028463b64cfc7db56113884d92115340792676ceba574692a64b96391b2944,37.46052631578947
f606c89349fdc314aceb94b607616c03c3a5caa26873766daee840699b6b4f07,46.54912280701754
f60988b87f8f8f3626e54271b15423474d3f49ff2d42f152971e53038589da06,49.1804347826087
f60ceb4aecb0f3b983ce60caffc759c5d4efdfeb3b271f21e707d6f89050f525,50.71011904761905
f60db96594c942a19893ae83e2b11565915fea84f880e5718089f75c2574cde5,55.34761904761905
f612e03d1ba1b18c9661f0f01c26848a9c4e9b51c47871b75cdfdd6fdd1afb22,55.18333333333334
f6136112d3f5f41e34865f65aa42f227f50c6b84f8be9774973529e104417ea5,46.77444444444445
f61687e1507a6aa1b2813aee1afaf97fb275779a7b77a9b61658ca178846bd5f,59.46180555555555
f61b154aaf9403ea193dded7dbcf01deb832f1b5b8861a41e1b82efe4b4ab6bf,47.91555555555556
f621b7ab6523a7a7947eb11183550532fc387a354eef12c2071ec59c94d27b1e,47.60933333333333
f62262c0d63eb4363933738ea5d6ab5241650fbcf9e12a84b2784f9c4afd8e36,50.20733333333334
f637679f109c44835aaecd770eee20faddd37affdb2d20eea48fb030caf24767,99.86794871794872
f6443fc7a8ae38603281817606a4d7a3676fdaa7cb47cbb1788b3e7141057572,50.37716049382716
f647165dda66a6c6ea00fd3948651106f6c88a91e95c4abc921c3baa734e17f8,70.2475
f64a2f939fb24801e27d2ddee835abda6aa3afb16c66c3709e8f5eba12814311,74.83684210526316
f6570b953857aca9c980b34fcba0a76a9d71419f6884b6774cb90121d25338d9,54.705333333333336
f65e45abf3854c8743882a5248fea61a8d8a66b37a275c8322e9f2fc7573810e,34.63333333333333
f66184392a2e00c15580f4a42132105b6fd60db32ccea1a56e74c6862a1d48d8,45.50476190476191
f66687889da8f533b553b1499f1a6574cd57a0f8851a0d6284959f4490b9f48c,63.44206349206349
f66e047fe1b3d363d802ce126a54f22d6864fbf666184c2ed85ca6a59c519be2,36.762962962962966
f66f9466235d2e8598a51f1eb28276e619942b28f5bb2d6fbae808bb682ad032,36.89206349206349
f6703b217b7eadb4b213c228fbf812be79659ec5fa3b8bce4a07c09380138f35,43.13924731182796
f67b4990b98e565bde93e58d6bdb2fb9ee900d4661fc9e534c95b06ee9436b2a,67.75777777777778
f67ff0b979ed9bbc19472c4413cb5cf9a66f69dfebeb1eb39ec31bba61c783b6,50.7952380952381
f682ddb7dd513c797a012cef4ed8aa996afd57f1f1262682cf5ba67566006181,34.884313725490195
f68d716e7cbc9abff3c6e0ff80f412c617e0e74228049ba3bcd5aa34a8ca8f58,37.17698412698413
f68e731b6ba2e028890a84fecdde868a953b233ed5317d04587656a27ee87428,53.649358974358975
f6909f61fa993d6d945e5b4f1707d63b8719da3b7b69b2ab27efc584e63acc77,58.42971014492754
f692e9068226bbd5ad4c33167d2181cbe6c2dcbcd683478a89959c7023583f1e,78.12407407407407
f6a150643b56f3265fded694fd15181556aeaaa263b3c58cae8350b426985377,58.66666666666667
f6a68a8717551ac7b74df0847d34565594b02f6fff1ab202c186a00ba693189e,47.122988505747124
f6aa80ebc6d08fe91e71596dff16b592867d6224877d3028d05a9e736d82fe63,50.93154761904761
f6b19ec4e49f65f0b9c126e28dd05e4aa039a0b5b9f674e4a079a48752e994cd,29.709166666666665
f6b3888bb0a9247a11ad130fac864a516cfa9627b88ca6b87652a25058963874,64.7159090909091
f6c3b73d55dbd17f0e7001b47608ff1a8a37cd83f30cc1eefe2c1f109f81f66f,48.67528735632184
f6c7845932493de5ec9d2a810d1a872f4723cf9e339ab95edc22af7065443751,50.677976190476194
f6cf7bf7f65e47777fe9bb8476d3a7184ce75f541c045b013802a49ef0524d80,43.07954545454545
f6d28531ebabf932ba260f07f5a55a99538d5499019f08e67f73ecaeba4acb83,37.12428571428571
f6d73e3cc2ae3b7dc379501726db0f874502a3d641ea4ef6978f84acc614b672,83.77638888888889
f6d7e011b0b79b094bc85fb288e941fa5d5021af4cf63423448dd1cb8ca69611,42.356818181818184
f6d8e902c68fc5d14e7afa1cc8c57af311d77f79adc5e5db4eda9f61f8a7dd06,64.0
f6e0f85eda6548a0403e12ba93fb437473a7d2e7f18888c1a1322dc1d89ab4d5,55.41458333333333
f6e0fb5a2876bbe562fa0f9b6b8e65c139eaa2a88ccec89424624f16f4b5d343,108.46410256410256
f6e3538d66e8cb96d40d42350fbad8129e6f54e863f1bc195d23755976de96cc,40.993478260869566
f6e3d1862049b028659a04cd636a73db38e8580fe6214b95e7cf8b72e64bd116,55.64266666666666
f6e551de62a3301e7c6d152ea3c0d07c450e05cb288bf1cd3d1033705ce12c1c,137.19166666666666
f6e9c8567201d9ddc1c62f58a72425dd0094bc7c0a4cc07cb684870fa607ac34,58.071739130434786
f6eb9be905f5a8069cdf74fb7da68aa5ed2ea5f4d342e0c05c98c42322471876,78.39888888888889
