driver_id,avg_wait_time
d6c36de4822f892b266073e8337b1068937bcdde47659adeb4c0fb0cfdf4aeb8,21.745454545454546
d6d6fbd318519f98fe89897f026d95857a16bc79f3e2609e4e22230cbd8fc6f8,44.6530303030303
d6db189f37910f802a14e01dd83fa1fe3599ab09d109fd37e75b558723443999,22.6
d6dd3cc040fcd29ae247d023b9efc87ff27cd2a523cd6ec826bf656e99665275,46.02727272727273
d6def76815d3dab81bc120cea9940a4e8cc292b182bd2b78ea71886ef68a6526,56.60833333333333
d6f725fb24a5cc39bf3a48b58047daeda2322236b5a85c86732dc911cc5c8e38,41.655833333333334
d6fa055ffb4e1a7462391ddbd6c0e1a7b4b3cbdf1f7eaaf591d3b9040d12247d,31.916666666666668
d6fca7ccd6bfcb6cfda66f6bcef74869a6b9845b18d4a56afb74d49209d59b85,26.045098039215688
d6fcdddef8e490472a91e139c11a28b92fa5e6f9e10efe6b002b92e9eb4e5ca1,23.394252873563218
d6fe78bca30523d6f483374192efa9609a170bfd1aa300806fdc8a37e866e292,21.041025641025644
d7015a7f7eb49c4d859ed4d9dfbf3976bf8f47fa638907bf3245a6b71f52cc51,42.327999999999996
d7090d8b7d8353edd6e02daafe093a80f19fd76db02ead94c9de1ca14b89d659,40.525999999999996
d70bde307de3dd2875d7100f16e17e90d2d7f4f5acde502dc594b79c138588d4,19.577272727272728
d70fbae851bc4b4343342c95f6a8b91ed18ef9202b055adcbb55990705cfc0f0,26.556349206349203
d71b1decaa661baa734c93439dc9427b4adc51f19cd17e6c07932f506a556899,42.43846153846153
d71e392d5c15e80e8ce3664902028eb78e650df89bf261ad0b523332a7869f29,51.063636363636355
d7219ca7f288bb6c44025dd6dff577c9d291cf0a5ba1340d180278086b1a1b28,17.753125
d72c7f2b72b9d70324f55a94579192a056e07ddf0b4ef02df88f8e4b06d66486,45.03492063492063
d734405bb48e8a148e3aadd7bd63b68d2fea92e9c954d58e209d09cdecb3174a,51.46833333333333
d737c20dc6713d85e7d9e19e866b8c90641d1085ab5d24c4180b2f35f42daa53,21.125641025641023
d73cb288f885183c5830f2074f7606e856d2dca4caefe9e144cf6204a0d81c2b,39.999404761904756
d73cdf011065fd89c22081d6601298f5179bc3665a004e5cc9019426d77b98c4,22.66031746031746
d73cfda798e6a81a367a885ddfa086a4b9707409963cb6fcca27c6324133545f,44.63968253968254
d73d9cd5b17139d5de4a9d510730708368ca5fe747d486c0ac425e38e38dc152,38.75322580645162
d742f2e89ef9833ea8c9868d6083df281a6462083694ebe249e3e5e59aedae23,44.56960784313725
d7451fa5939f9cbbba14d5c90d53ad90c99d0e160aa6cac95420a0fd47ceb6d3,34.22898550724638
d74b698b3c64391d1f834f2ed20a740b38bfbc12a6f2111af03f21a9ea5669a5,43.53086419753087
d74fbb95bc08c2e6bb89af299b60145a9cfef2ce3ce8e83052c12729dd60a2cf,49.98333333333335
d75c8d533a863d39f0ea3d25200a296c4e2f50729db7e534b537edabbd40f079,21.07857142857143
d7618589e9ce69858214dbc29ef416d1c449221870b469c02b0c097648512502,31.359444444444453
d766d1c7b343f8b2f25d8d15561e8c649996a06e8e9bef016ce89539658366b7,66.67111111111112
d77376d7195ade2539d27b98fa3cb5ec89a98feaac4489e9a1ab3adf570a2f2d,31.149358974358975
d77ace7d3417533c35f37df1912177451b4bbaad16e8c5f885a856575d6eaa98,66.21111111111111
d79440a3eee1d1fa2bf104bcef506947d1773df1c46c7fff819a2f7120088bd5,31.781770833333336
d79b7a22b7fac163e746afa34e4c4fda1692d7c36d677db65e1088f20acbf049,59.45222222222222
d7a1b9307df8e6b139a6781f1309a5865f37a1a847ba0f9a8228e0c1d304115f,38.71666666666667
d7a6b75d5564a532f60d21f8e785c54f3b64c704a547151444d098ac2664f7b7,62.19166666666668
d7a6d9957720a9dd77dfdf9c9b673a1334d6c05f864ceb3a6f0fea90ccccff51,31.653571428571432
d7aefc79e28146a22ed81e611155f2cdceae58f2d555f4ce98bbdcb93467753c,26.481884057971016
d7afc591a3360ef46eb1b1b8893de99742a05308a89b7c1fb11f157707bf48e0,28.500952380952384
d7b55a6d8065c8a8ea576e347502d1292b57454232d56ca3d95fc33eea51edd8,32.375287356321834
d7bddf64d90f07d05aa589e8685f7495764b7a4641e3c61a15cb98b9b882489e,42.67499999999999
d7bebec987d1b75a55cdc6147cd001af6e5d462e1376d937841cd369f20bf16e,42.11060606060606
d7c0e900cd68e5dd8fed7667658c41b27c048007e1df1d7ac005fc9b84908f88,32.023999999999994
d7c83b2c6a3900c83adadf50e04c9821e07e1269dbb9a43c58bfdb3885222b97,59.92254901960784
d7c952939aade1f708a95d878f7cb8cd6b95d445b6a398b4c93ce615eba373ef,35.82395833333332
d7ce24512b8af7485f41e894fdb0340f1811022dc83010ab7e9fea8efe4666d2,38.02569444444445
d7d0cceb571bcd22e27847b9cb50bfdc76ba71600e276886321a97e98f7ed708,36.40797101449275
d7d3730eef9a2ee71fbe5fa97e916f114a6744ab36e63e0acbd0d25117752b1e,33.735
d7d6fb971109257e8fd7172b77a1ce0147e1c25bed14fded1e4e011b805f7dde,62.343650793650795
d7dcf2ec95f6044cdb7f8f8d9704bcd88cf482c37a53945caa923e77c2478b85,39.07936507936508
d7e1a7cd96d0ea570ad70c4622da957ce8b1e58c7f0a51c1801579b8ab9dc973,46.61944444444445
d7e8aa775ea85a9e4f0e1f630e5fd3a05a73e916edd98b06cad1759543b58657,45.76296296296296
d7e9f8fcca9920ea0064e5411ef8ba8f7c6aacfe09bca63a6422425c8851148d,40.96746031746032
d7efceabbf0278e0fc2c9d04b63a9a66766b495e15493ecdb45cfb97a2ed7b26,27.632692307692306
d7fadeb41f12413e22540e57d5145fecc30649659431b747a6b15e7e26f104db,19.19404761904762
d8036cf547cd91e5da4c7eaf13435123cfb171ae08d5e5baeed5587cfc2cfd50,46.447916666666664
d80574d40a60eb99f7bf253bdd825b00dec029fb3e88f710e7ff609c38b0da34,40.72301587301587
d80e54a195a743edbd99e0fdb7ba4ec3d9eb8978ef19b2337896851d15059bfd,30.653333333333332
d815765326d3885eb9a986bf945408cca7e7d964517fd030a5c9727c7c9003ef,22.226587301587305
d816cf27815734802809718d62fc162dd9ca0a59fa72b6a16d36de02282e1a84,43.66282051282052
d81eebb5b64117d7e2aad528b8d60c125c7c68bc7af9419e7d58c7e0af14cef5,33.72380952380952
d82b513c99a771661fb89fcb5a1a60e29f2d556920ce4fa0700258a0280e7b05,44.98560606060606
d82fa9c5ff41bde66866a0312a53fb01010a4ea08bbf80b0ec4396038ae15a78,44.67888888888889
d82fc0f9821c3b7b39d1669377c47fdabc09a66b42d65fb56887ee0cecae2eac,50.27037037037037
d83ae721799bbf3a80ccfd836d57b626c403263c381b08f9cb9af331f31ac518,43.63589743589744
d850d6af376e258465dd857af2fd73237d19e79c1bb02a3a2939cafc6e1bcb2e,50.20833333333334
d854ac25a7873b64f4123b7fe423789ab9285c404f9d0b7d43ba5a254d25d494,36.43494623655914
d856d2c35a761c6817df5d6b65a21f82db884ff662b12288a8a6bd7054513dbc,47.668115942029
d87c777d8cde0309df1f2ba34b81e65703e513081629d5ccda64f77a9b9baa9e,26.30454545454546
d87ef901936d037570bb00fd0acd2eb4b533fa39c8741c2b3d6f609d34ee00b7,43.30059523809524
d87fb982b063bd97a9a68b073fd592ac1114ceb7572078c271905207b6bf8a22,42.7640350877193
d8811eafaaefc03a4807f4e5f881a62155c112e9ddaadfc9da0c5cf4d28e0bb1,68.79313725490195
d88fcfce37dcd3177059c4c82fb9dbacdc584bc2319a3d1bf9d792e4510f73c3,71.89901960784313
d8958017fe11c2f46a66de4000ef89ab7c25148669eff9f4372a4927de312ec2,29.284375
d89a02916692ae05c834150a16749b0534e57b8b7af2c1aa8da3d7145b075ac7,44.254320987654324
d8a0b6e289de82e9f636ca9d26d4cdad4a7f6d24fb78b110fad2565d125c6ac7,41.698039215686265
d8a4e6fb706463fac05df45e005e375bc5cde7792e4b3eb80fbf881b0f4f910b,40.06491228070175
d8a5b8d222c560a318f0b2803df059fa6524692a61c538950800b63988b980a3,21.49791666666667
d8a773f346841684f6e37678048914b50968efdf87279656fbea6f6f2de0df87,35.75679012345678
d8aa72d83b451c4e9c9d16790c571c1f4ca6b7900338af1b86e72417bfd86102,24.498333333333335
d8ac9ec154a6b30ca1330c01c742c201879c08ceda1781533d80acecbca0be05,30.89135802469136
d8b4c3ca3a9d615ca59a97294759c9a68f9c4a0ef741a099ae5a58a1480b3e13,29.681818181818183
d8b582018965729960c7a3e4a9198902a8f14b61b18467e609b731a1749ccafa,79.10624999999999
d8bad0d1334cb2a50d98cf382b15f5797d0f4b379125eeb9e9d3bb4d8fa1ec50,107.030303030303
d8be39350a6f6b2878e04e66f1ae42d212ab251c0f1a1eaffedeab26dd0ae3af,27.500520833333333
d8cc0129e0cd9389268d69428a8c61370b085f8595e72cbfcbad215fd178dddf,83.90104166666666
d8d4ae76146546aeb803e3c37a8bd936a9ca5c8da1d8d55093c637ae1144f3cd,79.86428571428571
d8d55c2a08cc7583af9efe0dd98901853baf0a47d13ef3d519c7488a7a25539f,38.427564102564105
d8d9f4fd2d50a8a3a6c6fcb7cf02b34acdb5eef5cbf5ccc2c417fb5cbae8c443,27.296666666666667
d8df292923f3a670300e6f8807ef45a6e360715898396486261102c3abf4490b,29.58279569892473
d8f3a07933d9b152d10c57c1209b197555de81b205d9cb31c2ec45a52cb8fed5,41.321014492753626
d8f7d0d14d6cd092b9238c0506f915a1394b136eee6a8b829d0a57d2eeba8fbb,91.18333333333334
d8fdccb1114ca56382c3c41ee9ef04e200d0f94a7bcc55621d0bc5d0a9d21fd4,48.67407407407407
d902e08df129a9bcd6428897f788bc89c509e5420f5eedf575952c18f80e9eb0,38.252873563218394
d90637f89b0d663deb85642187bdad75806c181734a5250533f2e1642b7a3328,27.12156862745098
d90662d6fbfa2ed7635d8b11e5a76401b44f1c9dae34d1d95f92a17c7f0d2a5b,29.882456140350875
d90732c64bf39416fd88273f9d0967c104c86ff81a9affc1b95fdef9c6bcafe6,30.096
d90e05f25fbb1a42966c32813fbb29776fb6f625155ad0a22155bac46d29b806,62.93627450980392
d9145f44ad8097b0193dad846429025917af616392446c1c28e43a72d6b3fe22,27.495000000000005
d9147c226deb831df3832beed5fba1560b4f099113e5531817dbaa5dbe2e74e6,43.89107142857142
d914b8a23813dfb8d89e2ba6783d1465410fef2c3e702ae5f0964f12b0c0ace2,29.4005376344086
d9190ffb79ab15a0b23f818eddf22bc54853421ae0474e78633a268fdaa59cae,75.66458333333333
d91fbd2a8e1ff6fa431fb323924f8cae5555b61f78231df68ec27e72e6d1418c,48.716666666666654
d920d1a156bc0914735b25d2e71cd134631050f471acfd7192aeb688ab4ed872,26.521929824561404
d9219dc98db9662f52c5d3bdd9b3743b8fbcbed16b6d1bc9fc47e3eb53d36c15,40.83985507246376
d92bc2294fe8e85bfc7254c99085e3913d4a10fb363d864e931f4a7878e89e9a,37.53030303030304
d92cfc873b25d3080c12b821906cd52745e11f3d4cb81a33d9c991fe67fbd09c,43.75
d92f3bd4afb71ab66f00d995879738c9216e210d7ac097d9be830bf2499d44c8,27.508064516129032
d933ae6b6d7eede014fdb5a6bfc62124a85fc42458bdd1958afd19033cbbc4ef,58.33148148148147
d938951fae66fb99651046337685343b2ef1f0790a372bbf221f60edfb0b4585,30.967261904761898
d93c2e4dee6fcab549fb0ec790f76d7590ba93240d4221118c316b68763d2116,30.3698717948718
d94291b03ed3f376608af9e6a7550a151e6496a6ff3f79fbb9d8b6a0cda03404,164.5
d943520105cd2677c42ec4f1a6907fd64b2ecd925f8f3da9a43d278ed65ad74d,26.08823529411765
d94c594fceeb016063b2256ecd69f3a35423b311b6039994a0ea5a0e2e2e5821,38.212318840579705
d959cc5f92b78135260c393dd75410fd8dda418b444908430416593b2829c4cd,26.569999999999997
d95c22aebfbc037e3e91c1c3e98803400a319a4b51edcc439bb283eb693f1993,41.45
d962a2469d6c77aef9c6e92bafaa696519aea2bc84acb8e8ec2c578426fcfa65,47.296875
d96609611937a831aa560cd30c3bd4a831273abe9386c24f3df61cc79a43c1c5,30.05909090909091
d96f48f59aab550294d74a4bf16dba39aa3887db1ae7c5f0ff2730b76662cdee,56.14791666666666
d9709f04fc73a89c2c6e3c4d86242adf1d7447ae69abca6519a9ef24a2782a22,55.77592592592592
d971da03b8197262f9574c90f8dc4e6a05c4203802101442939766d4abd206cb,30.860476190476188
d9730787e823cd6f0c187d44486513071551dc7a895826be97d0f2ac129f56d9,29.54702380952381
d97c3014cde5364d24d8189ab4188ea8e409e7b539812d7620d685316e0d88e8,29.77222222222222
d97c38881e2f350641f6b6f7287a369c3f0f6657b419e484bb3ea3726405ef60,68.77156862745099
d980c2c172a76c7c06c311b68536e19ef8a2551c385e3109f9f29cc51d04a7c8,51.6607843137255
d982e02d87e3f131a4efc34febd8a26be4432fedac2e9b126600b85d8b960f57,56.695454545454545
d98419005d4ed7fc6aa9498bdd862c550e66f2d739fb59b05bd9ab0abcde9ee8,47.964000000000006
d9848adced2bb04f6eab9e57621b0c5a8b3fb63bfc1fc493eea735e289ede474,42.06913580246914
d985ee5c16015b872ac5c462b7bf2bf359a7641c6f1b3a3c92c18bdf8ab16556,64.16309523809524
d986a4da7729ea4b6876ed4ad42b487523669d5c8354ceb761713a9898ad9d6b,18.01111111111111
d986bda073853287decca9be6e0941d9ad82a4762558a0dd7c7a11bd152a2de8,37.19375
d9872374a28b28ed44100b49184c12dea36e196d1e86b4e99f06a4523f62e8fe,43.54266666666666
d988273571e20026d37de50567de2042f9c850b39dc603fe65e61107be4920db,57.75749999999998
d9884edc432dd17aa0b45310442312d26372d6875b2a2d3ccfbe106d97c579d4,29.635897435897444
d9895f9df1691e1dadd107ffb836a96f9a548dda6c03477f1bae7efddde093f0,40.40625
d98b9ffd7c06308823b26ceb13ad0acd7ca5052b88e68d25a438a33745a7d117,38.69047619047618
d99112527d4807a1789fcd25bacaae917a0251aaa460dc8c0b882eb4ab7dd7cf,95.85714285714288
d9967abe2e55d980e6439a7e2cdfab73b7928dc41bca94ac06c8d8b38fef4c8c,27.25
d99d64a90d12cacfe8fa41e856e21be0eb1b425b1a18f63e5bca3c49b6fda77e,52.30378787878788
d99f58c7f4b081b4301679d1ef8b5e22647c0dae3c35f5271ed8bf742807e5ac,28.780107526881718
d9aa9ec90a84ed436ff60d3a95def0c1c50baed035eb24d7e4d7a15b06fabe77,36.22843137254902
d9ab17a0179f76b4dcf78bc512737838e700ce2467e0482818d325cf55db4f93,33.19545454545454
d9ae2cdf26d63de9c366b475dfbe407c8526c2cffc7a77fe726df0b3996e50d0,33.22839506172839
d9afc1151ed5cb8375c68918ccbbfbb7c75e1bf7c1013cde9912e500adaf176f,29.26206896551724
d9b029397a38576fc1e95058ae436c415b2b3f656d2f10083efeb132c9d9b1e7,48.23947368421052
d9b74ad63c171b20eeb472ac15246b5d6e7a59d2c93390513b9198004e186c76,56.15111111111111
d9b9456f8bf61625ffa5ec62ad31f0bb8af013b8d0ffbb273102b96df668a7cd,50.25277777777777
d9b969c023ebcff72fec1994752b139d9a7228cacf58ddeccdc4d2c44eea6f1a,36.88611111111111
d9b9740c0486b607db0d63706e7378be1b1c79a3f4e9e15dbff4914eea05e675,34.13333333333334
d9c4c12b630132bb75c2ef6086606c0018b23854acc3701ab53c42dfe57dfb33,32.00961538461539
d9c79d7a39a85937c9f553aa193080e46972f8d93de3772a8a68cceebca5e074,25.910000000000004
d9d0566b9725e0f9360e15a9e0faad2dc2a0d396c739ad192bd94a20902c146e,31.498076923076916
d9d2c07265a00e2bd808cfca61898b6bde5eef717be31815c1a3193228fb5005,53.49649122807017
d9dd12097dc73d47ad6cba06fe208c873ed2b3e0a514c2ad207271674670db04,40.098484848484844
d9dfb845dd5f72c6816badb6196f0b5f1205db4f09f5ca5dd7decf2e0bbbd822,34.34080459770115
d9e175e93d69e7f75ede4662e4ce0ae92f44b7bdcd5711236078f6ca99d112fb,27.596913580246913
d9e3fea748ee004d2d8045b8982e4804a7caa42ea4a331dd5600b5d788c12059,47.24210526315789
d9eaec14cf5e77ac11f630eb58e978aefc14806cd5859038cbac5198106e933e,41.494166666666665
d9f00e661d33ffaf70c7e2670401435aa8c3548ea3c488c2530b587d0c91301a,49.138271604938275
d9f2b67521d48c377ccc4015f79e57fc6519ada926e1f66a7bea2a8325b25dc7,28.10625
d9fc7783af2478d2aada05dcb2ad8fe28cce05abc0d11be2950acc1395d05f2e,28.06805555555556
da0aa8da116b94a1dfd96478e6eeb87feab4061e73acf98288a0789253691f99,33.845652173913045
da0ce5389930e6b7913b3fafec305798861a9bd9e4339df44ed5465c3b7cb341,39.946
da0f7dfba22f6a3b75b7abf9bd9783a7a940f197ffff6a967509f4fcd65ad48c,61.288235294117655
da16468c4e1637b3d1266d6054ac504da6588e2ff00d1f6ab075705d8e853a1f,40.34135802469136
da1a7682659e64bdc5f488bac04a5cee5822ef379a83273986e06c42db5646b4,42.38095238095238
da1bd5e9192552c54d97c6c797634eeb4c88757d6386073b7bb4fa705050e537,36.0768115942029
da1dd8f27c2d2434e52cf21bc41c16f0528cb68e4cd2605fb313ebc3e88ebb01,40.51805555555555
da23ab2e7c22de15ed18b97b96e0f3d36d2441f0d1cca3727437c20be647065f,38.547619047619044
da240933933d513940451f80fc9dffa8a284eaef1b37f335e9f5e0a5aabff7aa,32.82523809523809
da24d4a6de51fcd172866e7765511d880507e84bfac72ee68818c485010b4509,25.225694444444443
da348cb50ac8363f614dd0f0f19a961c5ec3e00170ef5aeb9bf31f552b520074,36.34916666666667
da4031b4a58cdbdf068b865ff3a56504b343e85dd88852dcf5c7067ec99a9135,32.29226190476191
da4d68a7e4905bb18847d4c06d208d7b54c6f8a5033641c4f11405f912191191,31.363636363636363
da52da7b1a33ebe16cad0419c21af5b9c42d2aa15cc2a7084b3db1a8b7512975,57.28508771929825
da53338dd1b1f46193de7ae47f01a3cb716ad1a2271809ded12cd6826ce281e6,29.933333333333337
da56f4b3058ef35966fc65b828b1a5773b6e4ddf526cb08ecf7fb447ea99680a,36.45555555555555
da591819a3ff2ca6cef43286d8c8ccc23ac24b89cecf7c5d4b0e8a62cf41845e,38.643548387096786
da5a6d154f8dec4f5291269aaec8832202f6503a28e91e020f338bb1b6fcb96d,35.49666666666666
da65ceb5eb4fc0cfce4b1cca2bf7d846fc8f2fef2b411cea3bfb2d0cc512e9f5,22.80735294117647
da71337535aa5c0b0570fd40450b6d1b0086e8222e87cc29a2ba5df52505262e,48.23333333333334
da76b7243b4e593a5b67b6796a01e9b059b0dc71642eafd90ea6cafb921eb5e7,41.52291666666667
da820562fa2ea35ac5a8dfe39e86ae1fbae97dd3fa9c797087bf328b83872a33,33.879687499999996
da82094e5e320e6364c43366e999b59bc3102daac5bd6e908190dfc79f91923d,48.29
da865910431c6fd312538ed1ed28c2f022d6d96fe481e1aa0339932864fbbaec,34.42013888888889
da93e89aef93cf1bc2ecd7fdce9d4130b92a0065b40395df2a6cade9f461d5ec,20.42051282051282
daa4cb61da2a2c0b828b239de0106cc71d7adf849278f8c4296e8febb0692c69,37.385333333333335
daa7b98f9252568cf467e301280159cbaec6d8cb0422b2c73b6557924d494c12,32.31066666666667
daa878b0af64b7ce70ab26392dbe0f5451c48a576b6193b6a5e280a253e6fa43,31.086111111111116
daac9b1ec3a835958ede4032f2c860814151eec88e01433e17a56e9c6b07313e,34.94444444444445
daad728d7a0a8971816a4696483b1d0c1585fd5060c3e06e2875802cbfa337c9,23.271794871794874
dab039ae63137d0175977ee0b12750fc349842611d2401f894b75eb97a0189f8,48.85333333333333
dab27c79cf3fbf187df4cb246bb1c8b418ecdafdab9e8702d54fedf0b8d5dd06,21.60679012345679
dab6fb4d1f53b19d60fda9c6d50c18751c67fa768397e198fac461fb168d9994,32.31666666666667
dacda9285a5c2fcf87aaf7602e1417de30997660c97346b7cc97b9db2f68e843,24.60333333333333
dacfbe01e6483ac1c1c0edd2199c2162dd6c367095823567ad7f064ac10c683e,48.44047619047619
dad6d0512be4c570b0b5b8eb88a42de443bef3a0b91471df0a59d1de7196a535,29.89382716049383
dad7098001edf3e87d4fbc2b50db49b49c2863fa67adfd549730a40973ca357e,35.17045454545454
dadb6296c739715f21cc208ec5bb04985aaf871390ebe18d0acbbb80a6625400,31.496153846153845
dadf3b7d867edfdad52cb62aefd52cd8faf5bdcb083a9028d92af6a29709ecaa,55.347619047619055
dae073598ea3b72201addac0b70f8ae7ab0c31c9c823b4130baeb5acf3293595,51.70833333333333
dae5077d1672c74ef001f13779e654021473156152530c49c6b317090bf91366,36.5287037037037
dae692fcf942a7821647809aec2abb156e7e823abcae189acc6dc3c0d7262d37,46.35208333333333
daf19035ffa5007a4934d6fe228be39f23da42907675fdb9a1588265333dde43,79.04285714285716
daff1cc9ee6f135f8bafb3c004f215a41f11e84ffd1bd74e4a8fc6395ce86b72,27.30344827586207
db077db5c59b3c81585842f8f0df93f5c71064f3b8ddc86844c54898aa06fb00,31.570512820512818
db224686bdd1edff0df25de342d6dad821f0b7dbad530a890bbfebc3d287560a,0.0
db2627f1ab141bc69bda9d98f856dbed718a35bb89b47c5fef1a815b2b426a55,33.707692307692305
db289fe5b75d5ea98b2d8a8234ee74dca397cf5ffa7ccd35301e445da5bbdbe3,43.2313725490196
db2e66162d6f3cacfd8498bf90b29df6b5df665ee7e06fbbe185dee2f32d2bc0,35.329166666666666
db2f6b3a124a811f06ab1ebbefad2f90474b57becf0069ea82700d2718a6e1a8,35.33888888888888
db3006f0f2607bc584b5d7b231a02efd7f230e7f6a638cea6b56e3b0ddd7405f,24.946212121212117
db33c63d18efaeb8251a7afce8383be8ce293210a1bd15e6a8591a44ef4ccb25,33.36349206349206
db34ad670b753f3304413eafb105e6ffc92cf8a6a1803e67fbee50c81c07b22a,25.838690476190475
db3699b237eb9d64c83ee651a0f381468982f57cb17c01cf669f46c348b42ddb,32.81372549019608
db39e914e1d5a9ffce8f18ce83c5af0d2c62781e42e579065023331318653d29,29.100537634408603
db46ddbc06813f142a621d58899d81f635ce7744f6163f81593711ba639be8a5,41.915942028985505
db4b7b6b0b69b392619958b2ddddc9ce06251f6960edf5bc51bb795bbbc0a4dd,40.86388888888889
db535e91cbbdd3d910bfef596f80f599bf08401f964ceca8364cf598e770df5d,24.606770833333332
db577c7386617fb30da807ed7aacb2135a0c029e25098cb23cf0a06b8113e553,41.78809523809524
db57ad3e99f63c2b85adfee2a9ab9d94a5444e80714b4d7b37ee885548b19f0d,58.13409090909091
db5f0a34d5b4b4476860d2d129668d6e2ff08d4d52dba16acd6a188075d50db1,25.495138888888885
db63ae7a1f8949711ad4919c3a0a60735bc7fc885a220487cdd1859776b3fac6,62.36527777777777
db69a07e04f0a0dee7f11a8c61a161cffd72d50570650f0901acd91adaa66d56,31.286309523809525
db73dcf2ff38c67c6b329efdf86fe2a3556a81fdcc6cac5a746b7103d6321d62,39.462318840579705
db76c779e7cd075a0824232ab321010143b16cbe8993e38257dbf06910edb305,42.94753086419752
db794b403840f922387058258bc80ebf0c060f4fad39f629a9ae23575a92bd23,33.14814814814815
db7f4d05964c3516f0fe429c57c27113e229106359037ac84e8188adf2a34ed6,50.50119047619047
db86a0fcf957dc938b3cb4d409f94deff71cea85bdcf3a84b1164ed5fcbe3179,46.16866666666667
db8f4b2f47dbb5b6c03ddf1e6372846bdd4867da41daa44ed70ad94eb0c42bc7,40.01397849462366
db90bdcf4f379b0ea61e7d832ba0be670e041f78914c9bdd8962753c9f8f91e6,36.535714285714285
db93b6c4a324d8b354fd19351fcbe83a40353aafa0de5e803286d70017d68987,39.81527777777777
db9563c5f51e23577ae5037fd023b6d8ac1adc5adb0a17f66d4bfa61906c4d99,30.45987654320988
db971800ca4999a516b62e74687fecd1abf2754a292432600380fd9eae65bc12,32.323076923076925
dba63500e4bbeb285b4243b8b4fa66cbe492f8d1ee8ed2661cdf61852ea10f20,93.02738095238097
dba901a7e961446aadba642c34987925c0007a13717565151805c2af9a639815,45.18103448275862
dbb115603b2ccd2732a395381a3a1a6c5334ca5a5636cb17ef136d92b163501e,120.82499999999999
dbc7e5e719693249178fbc694e33cf0edfb57b4ae0971fdeac11e551f2f9247d,16.424509803921566
dbcac5eaa1e8cc3ce2b0195dff5a2f77350741c141547ce53426c6722c45a82e,27.445000000000004
dbcbe5198ded228b922da971e84f58f3aac25e6f5ead65b3e56b5c1fecdf8389,49.65185185185185
dbceca43d3a31d81284ec4e660198d8e773b711ac0213c6eebf46b4e1325ee19,43.9925
dbcf822e5f7d06293b9ef22030aa6f0ffe33cdaa773b5e674f3366281d023644,30.906060606060603
dbd2c09662ca3d87eae2fa5862d0af4e92977e3bfd695271c98d88a40123e0ee,35.08809523809524
dbd91d6f9ccb3cc15f949e40b5b7fedc9a065d15f3e5731f7cc4bb707b8bba86,35.931884057971004
dbdff05467fb1c4b077f39be2b48e109ee0587388e7de98be2b03dd381b2fa3f,29.772222222222222
dbe11fec09d1de53db4f240a506b8d3dffa52f903bf2fff33ecedb73cfb4fcaa,60.088095238095235
dbe49241cfb31e1ae9090fcdfc150d9b342847e6fba7b33d0e2e5aba7bf24d2f,28.924666666666663
dbe4ec2ad03840e66de517e32a5ea6c5af3225630ea05c08e5046dc11f27143d,32.41133333333333
dbe745bddd6423ba80832917a7aab249ad57d88c810b85fb3d5cc0fbf47d0226,46.55
dbe7706668056c259193dac55a02e48370402d27ac63c0601358fb9792e65463,29.08111111111111
dbe879ab33b6c2d5270e0fc5d61708b75b8def33c359a104db47c9bf64ca989b,36.13508771929825
dbeb7362a5efc33ed5fbeed151ba0d2d0a7c9b4927b25c797db430b08909699f,39.715
dbecb59dcb4e0dda64bb9c1cf99020740884c1b4ed194fd777cfad27a38cb696,32.37619047619049
dbedafd3bbf69204a36fbdd01d9853a72adaf29ae8d8340e024a79753f9440de,39.34365079365079
dbf2f682fb4be76ee1715cfa3d8b6ddefb2965a0af9369ed4866242dffbe751b,36.5123188405797
dbf54ed65032e5014e8d2ab426b14a401144c9362b112347c77db2f162a284d7,92.19259259259259
dbfa2898668c4ec47a60c46c88cde9f9bcebd1354b9aead4135f3ac1143b1b70,26.876754385964915
dc02c32c7d020ed502e9d2d6017344d3abcbece54c89ba8a5aa0a32a66a5afea,78.30222222222223
dc0c7ec536860e13bdbff2a818df8ddd66f62b77e089a6d983f3cf70822b42f7,50.093939393939394
dc0cf69f4684dbfe1b70692c13097191d2cc2ea3055e4c24220290aa766f8d06,45.75583333333334
dc143a344c1cf16233fe4ce4abba6b66aed7ed74d83819f79f1df08da42c50fd,35.90384615384615
dc1637e0f0b4bb47da3b0d6d3986ab0439783bf172ff656506ebae21635f79e7,36.15
dc19c4c378294a19fd655c060099d527649e90e028a324e8e10c058af3240b5e,68.38636363636364
dc1ecdffeec5ba3d1c0009b9894a4cd1cff54ba5532e36bbfbbe8151a9c3e7b9,30.901587301587305
dc228cdd788c00e0ce18885f5c71ea6317ea2ca082c1e1c2c49e464f726fbab7,65.0127450980392
dc24eebb2e114240972083126079e26f684b191973580b25f72614ae657f3ea1,41.22543859649122
dc29b1576e2be570dd59c3cd6b396b0aeb6dcfe35ce14de2f43f72eac660795a,29.665
dc2b6f8414e853f98d3c91c7fc6bb958593e97c17fd2f61e9bc8e83d2cbdfe74,33.361979166666664
dc3361c13d0476214ff3e21b7ff8f7f150b008c3836958d3a579a3ce498b8528,29.44222222222222
dc36c59843809bdb409fcc658eec1863d21ced21b489d24544674acedfc92f04,24.885833333333334
dc38d0341cf8b548a46a2eddd331e1d5b9dceeca8d4d4efc4bde568139e8a7b2,26.306249999999995
dc3906282363bfe1df473ca4e883b0fe639c7745cd14a73d764b0aeca5826e50,30.034684684684684
